1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
chr22:16858506:16858507	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16858559:16858560	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16858594:16858595	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16858604:16858605	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16858979:16858980	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859005:16859006	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859015:16859016	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859038:16859039	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859087:16859088	0	0	2	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859335:16859336	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859364:16859365	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16859374:16859375	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860188:16860189	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860198:16860199	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860221:16860222	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860642:16860643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860760:16860761	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16860776:16860777	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861089:16861090	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861105:16861106	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861115:16861116	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861138:16861139	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861252:16861253	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861278:16861279	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861461:16861462	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861484:16861485	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16861637:16861638	13	11	15	14	1	1	1	1	2	2	1	1	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0
chr22:16861647:16861648	13	13	15	15	1	1	1	1	2	2	1	1	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0
chr22:16861660:16861661	13	12	15	14	1	1	1	1	2	2	1	1	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0
chr22:16861670:16861671	13	13	14	13	1	1	1	1	2	1	1	1	1	1	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
chr22:16861833:16861834	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16865396:16865397	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867374:16867375	3	2	6	3	1	1	1	1	5	2	4	0	6	1	3	1	2	1	5	0	1	1	2	1	1	0	4	0	0	0	1	1	6	1	4	2	4	2	7	2	2	2	3	1	2	1	2	0	1	0	1	0	2	0	0	0	10	4	0	0	7	3	0	0	6	2	0	0	3	1	0	0	8	2	0	0
chr22:16867377:16867378	3	1	6	1	1	1	1	1	5	0	4	0	6	1	3	0	2	1	5	2	1	1	2	1	1	0	4	0	0	0	1	1	6	1	4	0	4	2	7	1	2	1	3	1	2	0	2	0	1	0	1	0	2	0	0	0	10	1	0	0	7	4	0	0	6	2	0	0	3	0	0	0	8	3	0	0
chr22:16867380:16867381	3	1	6	0	1	0	1	0	5	0	4	4	6	0	3	0	2	1	5	1	1	1	2	1	1	0	4	0	0	0	1	0	6	1	4	0	4	1	7	1	2	0	3	1	2	0	2	0	1	0	1	0	2	0	0	0	10	2	0	0	7	2	0	0	6	2	0	0	3	0	0	0	8	2	0	0
chr22:16867382:16867383	3	1	6	0	1	1	1	0	5	2	4	1	6	0	3	1	2	1	5	3	1	1	2	1	1	0	4	0	0	0	1	0	6	0	4	1	4	1	7	2	2	1	3	2	2	0	2	0	1	0	1	0	2	0	0	0	10	4	0	0	7	1	0	0	6	2	0	0	3	0	0	0	8	4	0	0
chr22:16867399:16867400	3	2	6	3	1	1	1	0	5	1	4	0	6	0	3	2	2	0	5	1	1	0	2	0	1	1	4	0	0	0	1	0	6	0	4	1	4	1	7	2	2	1	3	1	2	0	2	0	1	0	1	0	2	2	0	0	10	4	0	0	7	1	0	0	6	2	0	0	3	0	0	0	8	2	0	0
chr22:16867853:16867854	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867868:16867869	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867871:16867872	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867873:16867874	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867893:16867894	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867896:16867897	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16867898:16867899	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16868382:16868383	2	0	0	0	0	0	0	0	2	1	2	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	2	1
chr22:16868463:16868464	3	2	4	4	0	0	3	3	1	1	3	2	1	0	5	4	2	2	5	2	0	0	1	0	5	2	7	3	4	3	8	5	1	0	2	2	4	2	1	1	1	0	2	2	1	1	9	9	0	0	0	0	3	2	0	0	17	15	1	1	8	8	1	1	19	17	3	3	0	0	0	0	10	7	0	0
chr22:16868530:16868531	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16868538:16868539	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16868555:16868556	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16869226:16869227	0	0	4	3	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	8	7	0	0	1	1	0	0	0	0	8	8	1	1	0	0	0	0	7	6	1	1	0	0	0	0	5	5	1	1
chr22:16869275:16869276	0	0	1	1	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	8	8	0	0	1	1	0	0	0	0	8	8	1	1	0	0	0	0	7	7	1	0	0	0	0	0	5	4	1	1
chr22:16869527:16869528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0
chr22:16869563:16869564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0
chr22:16869639:16869640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	3	3	1	1	0	0	1	1	2	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr22:16869673:16869674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	1	1	0	0	1	1	2	2	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr22:16870165:16870166	5	4	9	7	1	1	2	1	6	5	8	7	0	0	0	0	0	0	0	0	1	1	6	2	0	0	1	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16870182:16870183	6	0	9	1	1	1	2	2	6	1	8	0	0	0	0	0	0	0	0	0	1	1	6	6	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16870212:16870213	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16870279:16870280	19	17	21	19	5	5	5	5	13	13	18	17	0	0	0	0	0	0	0	0	0	0	0	0	5	5	8	7	7	6	9	7	19	18	12	11	8	8	17	12	5	5	5	5	0	0	25	23	14	14	1	0	0	0	4	3	13	12	11	11	0	0	5	4	24	23	11	8	0	0	6	6	19	19	8	7
chr22:16870302:16870303	19	16	21	20	5	5	5	5	14	12	18	18	0	0	0	0	0	0	0	0	0	0	0	0	5	5	8	6	7	7	9	9	19	14	12	11	8	7	17	16	5	4	5	5	0	0	25	24	14	13	1	1	0	0	4	4	13	13	11	10	0	0	5	4	24	19	11	9	0	0	6	5	19	18	8	8
chr22:16870424:16870425	9	9	9	9	12	12	14	14	9	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	6	6	8	8	5	5	4	4	15	15	10	9	12	12	13	12	7	7	9	9	5	4	20	20	16	16	3	3	10	9	10	10	16	16	10	9	13	13	7	7	20	17	12	11	7	7	15	15	16	16	13	12
chr22:16870465:16870466	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	3	3	2	2	0	0	1	1	2	2	4	3	0	0	1	0	3	2	1	1
chr22:16870470:16870471	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	3	2	2	2	0	0	1	1	2	2	4	4	0	0	1	1	3	3	1	1
chr22:16870740:16870741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16870782:16870783	4	4	4	4	7	5	2	2	2	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	3	7	6	7	7	7	6	3	3	6	6	3	3	20	18	3	3	1	1	3	3	2	2	19	19	3	3	12	11	0	0	9	6	1	1	9	8	3	3	21	21	2	1
chr22:16870801:16870802	4	4	4	1	7	4	2	2	2	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	4	7	6	7	7	7	7	3	3	6	6	3	3	19	18	3	3	1	1	3	3	2	2	18	17	3	3	12	12	0	0	9	9	1	0	9	8	3	2	19	18	2	2
chr22:16870889:16870890	11	3	16	5	2	2	1	1	9	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	10	8	12	8	9	7	5	4	2	0	3	3	2	1	9	4	4	2	2	1	4	4	4	2	8	6	2	2	2	0	6	5	20	11	4	4	4	3	0	0	6	5	3	2
chr22:16870897:16870898	26	26	34	34	9	8	12	12	32	28	20	20	32	25	13	12	4	1	4	2	1	0	3	1	4	2	4	2	2	2	0	0	27	24	27	26	33	30	16	12	19	17	14	12	2	2	27	24	16	15	7	6	4	4	9	6	23	21	6	6	2	1	11	9	55	51	15	13	4	4	7	6	23	18	11	10
chr22:16870919:16870920	15	14	18	17	7	7	11	11	23	22	15	15	32	25	13	11	4	3	4	4	1	0	3	2	3	3	2	1	2	1	0	0	17	16	15	15	26	22	11	10	17	16	11	9	0	0	18	18	12	11	5	5	0	0	5	4	16	16	4	4	0	0	5	5	39	36	11	9	0	0	7	7	17	17	8	8
chr22:16871035:16871036	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	4	0	6	0	6	0	1	0	4	0	3	0	3	0	1	0	3	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0
chr22:16871079:16871080	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	2	2	0	0	1	0	4	1	6	6	6	5	1	0	4	4	3	2	3	3	1	1	3	1	0	0	1	1	0	0	1	1	0	0	2	2	0	0
chr22:16871084:16871085	7	7	12	12	12	12	6	6	12	12	8	8	3	3	1	1	0	0	0	0	0	0	0	0	4	4	11	10	0	0	5	5	20	19	15	15	11	10	15	14	5	5	8	8	4	4	21	21	16	16	10	10	4	4	5	5	11	11	7	6	3	3	4	4	11	11	7	7	1	1	8	7	9	9	7	7
chr22:16871207:16871208	4	4	1	1	1	1	2	0	1	0	2	0	5	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	1	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	5	4	1	1	0	0	1	1	2	2	1	0	0	0	2	1	1	0	1	1
chr22:16871393:16871394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16871405:16871406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16871417:16871418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16871434:16871435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16872478:16872479	9	6	10	7	3	1	5	2	4	2	7	5	7	6	8	4	2	1	1	1	2	2	3	1	2	1	1	1	1	0	3	0	6	3	6	6	11	6	4	2	5	5	2	0	3	0	23	8	5	1	4	1	4	3	7	1	21	6	7	2	14	6	2	2	11	4	5	3	7	1	4	1	12	5	6	3
chr22:16872486:16872487	10	9	12	9	3	3	5	5	5	4	7	7	7	7	7	5	2	1	1	1	2	2	3	1	2	2	1	1	1	1	3	2	8	5	6	5	12	10	7	5	7	6	3	2	4	2	23	20	5	5	4	4	4	2	7	6	21	16	7	5	15	10	2	2	11	6	5	4	7	4	5	5	13	9	6	6
chr22:16872496:16872497	10	9	12	7	3	3	5	5	5	5	7	6	7	7	8	4	2	2	1	1	2	2	3	1	2	2	1	1	1	0	3	2	8	6	8	7	13	10	7	4	7	7	4	3	4	2	23	17	5	5	4	3	4	1	7	7	21	16	7	7	15	13	2	1	11	9	5	3	7	4	5	1	13	8	7	6
chr22:16872507:16872508	10	9	12	9	3	3	5	5	5	2	7	6	7	7	8	2	2	1	1	1	2	2	3	3	2	1	1	1	1	0	3	2	8	2	8	6	13	8	7	1	7	4	4	3	4	0	23	14	5	3	4	3	4	1	7	5	21	14	7	5	15	10	2	2	11	6	5	4	7	3	5	4	13	9	7	7
chr22:16872513:16872514	10	8	12	6	3	2	5	5	5	2	7	6	7	6	8	2	2	1	1	1	2	0	3	3	2	0	1	0	1	0	3	2	8	1	8	7	13	10	7	2	7	5	4	4	4	3	23	17	5	4	4	2	4	2	7	4	21	16	7	5	15	14	2	2	11	8	5	3	7	3	5	4	13	11	7	4
chr22:16872526:16872527	10	8	12	10	3	3	5	5	5	5	7	7	7	7	8	4	2	1	1	1	2	2	3	3	2	0	1	0	1	1	3	2	8	5	8	6	13	11	7	4	7	6	4	4	4	2	22	22	5	3	4	4	4	3	7	5	20	13	7	6	15	15	2	2	11	10	5	4	7	5	5	5	13	12	7	4
chr22:16873635:16873636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
